T,RepDrt,loc_rules_bi,trad_rules_bi,more_loc_rules_bi,more_trad_rules_bi,TAMBelow1st,TAMBelow2nd,SPI3Below1st,SPI3Below2nd,vio_support,DataVCI,DataTI3,SumPre5_50k,SPI3mean2013_07_2014_06,Var_low,age,gender,employed_q3,formal_education_q5,pastoral_q6,low_ses_q15,included_q11,attacked_1yr,eth_match,gender_match,weather_lied
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,-1.9548574841310915,-0.2574747639832763,-0.8982122124620743,-0.2853892716127582,1.7296938645029603,0.33263934023436237,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,1.5400228116317818,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,-1.9548574841310915,-0.2574747639832763,-0.8982122124620743,-0.2853892716127582,1.7296938645029603,0.9378878051961083,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,-1.9548574841310915,-0.2574747639832763,-0.8982122124620743,-0.2853892716127582,1.7296938645029603,-0.7265454734486929,-1.004094432121643,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,-0.04564095036672882,0.9951823513631669,0.9182639574083139,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,-0.4995772990880383,-1.004094432121643,-1.0882024170585536,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,1.770104444518509,0.9951823513631669,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,-0.6384721667707189,2.1904695239043996,-0.4200502859775491,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,-0.2726091247273835,-1.004094432121643,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,0.7865756889556718,0.9951823513631669,-1.0882024170585536,1.439277317878067,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,1.5400228116317818,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,-0.5752333572082565,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,2.0750560665405144,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,0.48395145647479887,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.5949898125763458,-1.8770367328503936,-0.23565506790836305,-0.9329444264864344,0.31797044992974405,1.7296938645029603,-0.2726091247273835,-1.004094432121643,0.9182639574083139,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,1.5650753626482234,-0.4561839582996595,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,1.0891999214365446,0.9951823513631669,0.9182639574083139,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,-1.010080423317886,4.58801953678484
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,2.555122320504683,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,-0.2726091247273835,-1.004094432121643,0.9182639574083139,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,0.9892846498966353,4.58801953678484
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,-0.4995772990880383,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,-0.04564095036672882,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,0.1813272239939259,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,0.33263934023436237,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,1.5400228116317818,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,1.3161680957971995,0.9951823513631669,0.9182639574083139,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,1.7194840199873034,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,-0.4258672413479822,-0.08065755048300927,-0.7245511423402735,-0.6400865880411106,1.7296938645029603,-0.9535136478093477,-1.004094432121643,-1.0882024170585536,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,-0.32527520328032833,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,0.7109196308354536,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,1.1149235586121773,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,-1.407449996530657,-1.004094432121643,0.9182639574083139,1.439277317878067,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,1.5400228116317818,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,-0.8053414572444968,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,0.10567116587370766,0.9951823513631669,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,1.5949898125763458,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,-0.9535136478093477,-1.004094432121643,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,0.15479105068384036,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,0.03001510775348942,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,0.15479105068384036,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,-0.12129700848694706,-1.004094432121643,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,-0.32527520328032833,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,1.0891999214365446,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,2.1459053121508385,1.5400228116317818,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,1.72969386450296,-0.34599324859571257,0.15479105068384036,-0.9970996837306952,-0.07500843823060523,-0.6898189283159134,0.169964900312627,1.7296938645029603,1.3161680957971995,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,2.1459053121508385,1.5400228116317818,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,2.910768614638754,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,-0.5160442134645568,-2.5100582746296336,-0.029906861853070833,-2.431124528018637,1.7296938645029603,-0.6508894153284748,0.9951823513631669,0.9182639574083139,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,2.910768614638754,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,-0.5160442134645568,-2.5100582746296336,-0.029906861853070833,-2.431124528018637,1.7296938645029603,1.6187923282780725,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,2.910768614638754,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,-0.5160442134645568,-2.5100582746296336,-0.029906861853070833,-2.431124528018637,1.7296938645029603,-0.6508894153284748,-1.004094432121643,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,2.910768614638754,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,-0.5160442134645568,-2.5100582746296336,-0.029906861853070833,-2.431124528018637,1.7296938645029603,-0.9535136478093477,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,-1.632664410799201,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,1.7194840199873034,2.910768614638754,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,-0.5160442134645568,-2.5100582746296336,-0.029906861853070833,-2.431124528018637,1.7296938645029603,-0.7265454734486929,0.9951823513631669,0.9182639574083139,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
